0.0005494612194698328 0.19161263136669182
0.00801558438804669 0.06454571247425339
0.013453389410965216 0.19953648020960502
0.02427697986997339 0.07777884056715897
0.0022906398304678526 0.7145927947619419
0.0014819936197770392 0.18899515346499138
0.021129390398442582 0.1984279298464219
0.0038856155024127054 0.2002238105178664
0.0028664707376691244 0.20857922006914018
0.011519436215581035 0.2002803609663599
0.0522325138441232 0.07910729138862696
0.01006647021862888 0.20061158502182197
0.0006294419533034911 0.2072168389785761
0.0022661736204772484 0.1930388336776986
0.004457137583158142 0.20362071517251762
0.023111120389854297 0.07904363174089424
0.003387112346625733 0.19564580935325027
0.03575859911711617 0.10846392178329739
0.02074687886977706 0.19905887127889968
0.0021669880674249193 0.20713847621423503
0.00873869131368668 0.2007198387375096
0.013565517952298673 0.19530036689930982
0.006820619693208684 0.19716426968165648
0.010514059884799778 0.19948493851512092
0.014014411822645857 0.19676566980613214
0.0008704093583405095 0.032124532489363665
0.008073448130298424 0.07864276984743011
0.0012130485588216148 0.08461853652609626
0.000129549407345932 0.188142049556289
0.0008728576302309324 0.1331793760837489
0.06491400093345029 0.07781260926354512
0.002215441728911035 0.20021460087339743
0.03911816303957773 0.10884668753324357
0.0014182147337738662 0.1746710864342906
0.009011484602407834 0.18856553162915055
0.015293836119583683 0.10257847424951091
0.02198422194588759 0.19857172955830543
0.0053282964461771765 0.08104971850802466
0.0007188377205768537 0.20715931909382268
0.012102564062604067 0.19674482692654452
0.004406092022233076 0.1952452706052061
0.008760400535102096 0.20205879178512637
0.0017424283357593481 0.1983078813229056
0.00534363322693377 0.1075864203953878
0.0018205815328548422 0.19859871220087236
0.0029418504372758047 0.19306290801148587
0.006988911558690615 0.07895993707712382
0.0019136752967799557 0.20471537028264236
0.009509360419477099 0.1998707741465568
0.026064399948031922 0.07971997510487683
0.01138716679962643 0.19788892328592358
0.0008553631344636965 0.22484102861064917
0.0009347412929500829 0.18644311251083343
0.0006405177834537587 0.07349344758031941
0.0006587040027018355 0.09883984331324876
0.004232913518318473 0.19905580139741003
0.012942504569960324 0.20003622460157783
0.0026809435663638524 0.20556378858275526
0.012054440579390426 0.07964306649492564
0.0031219957027396887 0.19632958506189202
0.0036840251581513887 0.0780835666981841
0.0025832107977104253 0.19146107616472915
0.07124929653661795 0.026124691476910288
0.0031101753205849837 0.19965717502396121
0.006559002939010903 0.20034741364100223
0.012544771822933573 0.07934173339081013
0.021988018996021083 0.08002970998991138
0.02490101680495642 0.12702668728765304
0.02570846777030086 0.078809674456841
0.005028709190644451 0.07865214106460904
0.03722739716223364 0.11868598085298757
0.002858562968043281 0.19625413060633065
0.01141351502577016 0.1972251825933195
0.005802366409800792 0.19959400009435843
0.0036680940565043353 0.19626883372293896
0.009291905009223224 0.2020592765032563
0.006685956484778615 0.08014733492277794
0.003950528550781839 0.17975044771797935
0.005241608140738132 0.20182386506481326
0.017951589614980057 0.07878139923259425
0.013437425291490912 0.08030858448733948
0.0025375966693676182 0.2014738985749933
0.0011608754390960362 0.21026862432470683
0.0010842542691848396 0.0824124227440087
0.007049466253863042 0.20236464892512138
0.006417785691872152 0.07886800220514432
0.021294149356408998 0.11414287939372747
0.004109905602906871 0.07934431855416983
0.0005570668759763588 0.09155404510205255
0.005563647518799348 0.13513844519227472
0.006546654271620235 0.1986515464770363
0.0027871619166199586 0.19331997019306646
0.002716223114778105 0.20780254005225907
0.021853141171713903 0.11854137327755411
0.004215859810544995 0.0798574734810711
0.03845235855312625 0.0647368529901615
0.001389348898302495 0.18608797569429408
0.004810742004068235 0.07971916724132692
7.371229933066733e-07 0.09356659477758224
0.016596372895594957 0.07933252374634117
0.008226320670455641 0.07971690522338719
0.0023505176601817004 0.2106534905198828
0.0006072935947856807 0.19117396145909202
0.00016199536582577978 0.19870421918049028
0.010416723330073322 0.19927764072821466
0.007846764237328795 0.07956664260310438
0.0034040339830902202 0.19840918741206404
0.010078917939501292 0.20113718104739187
0.006535840933196587 0.20004511110062684
0.015682422928462798 0.20028149197532977
0.002056114203526876 0.16482629964240725
0.0006094314990999745 0.22723101213669564
0.0016761615564730551 0.21295784050963906
0.026012892137525386 0.1969868628460968
0.007108997396390788 0.195185003984383
0.009363454640869162 0.20118807645103604
0.01759053967402559 0.07885362223395598
0.018282428244002807 0.10664671351413534
0.03936827308097965 0.10779452604584398
0.0026169880349849036 0.20419801446528157
0.10308706663856167 0.02518417673210792
0.006191233870211514 0.20257049255763782
0.00826363081524563 0.2041818571942834
0.033619704268005035 0.14234798108435967
0.002340232606994017 0.9959928352197486
0.006727591964938065 0.11012472766919731
0.01375297666649794 0.19836507806223908
0.01225053345541499 0.20026097224116213
0.00445576734332736 0.08138627446291614
0.004588614571258799 0.07822995157342737
0.030767294172069373 0.07918016068082862
0.011565611646987056 0.14552288483549633
0.001205010368778143 0.22226378231373414
0.014751072566371062 0.13323091777823307
0.014592075219259381 0.199702576955466
0.01419629052404025 0.07915899465582105
0.05509747071441301 0.07920633545984562
0.0011184277203862912 0.2172936441819929
0.012739081736286757 0.08003859648896036
0.011364070829466609 0.19905919442431963
0.010990606185466979 0.19973602250643216
0.0009359249820569158 0.2065900984365578
0.039109248226220826 0.07904960993116356
0.006827702017153332 0.12855775028743782
0.027953184755741135 0.18819860000478253
0.039653216930127994 0.1308921528012507
0.0034852908559470054 0.19650198314344228
0.011883144091628947 0.19677487945060107
0.0011485597895326148 0.2236087135516202
0.02048752383674575 0.10641162522111224
0.02655867682193118 0.17275887341165944
0.02142721120021755 0.1990482074800409
0.00038512819147491024 0.0799833386221467
0.005112888141212664 0.08121678469014554
0.0008324372061142011 0.24018154955984358
0.0012687446807145314 0.17361795551063114
0.0011140396511450613 0.19258788424414022
0.00011242223490682766 0.04019040374435061
0.012744001392546675 0.19848237984968567
0.015378857024746714 0.19817216024652115
0.02982843225427877 0.07994973149847054
0.00024725234845363324 0.1688707877186644
0.015677156585016776 0.19864007481462764
0.006563906086357199 0.0786401846840704
0.003548734611003613 0.21104255760551824
0.0015109453015992546 0.21532681958338798
0.003427113444336418 0.11585037979281206
0.00024082377748849056 0.278477836425081
0.008203472334000178 0.19892104975728545
0.028672147944061532 0.18217726982190163
0.009848156344866563 0.07996912022366831
0.04073042354408679 0.07909775859873805
0.01988494848947378 0.13376249199407222
0.0020300136110875063 0.1349605536385851
0.02024517298474705 0.07958813177353193
0.004732918985245219 0.20534485756073032
0.0016711428467313927 0.22406354073021817
0.0018915863703511916 0.2027320652676193
0.005598943576127224 0.07996508090591878
0.0022244886135769264 0.21332170225251743
0.037834264827047825 0.10821703868244563
0.002113994454692233 0.08062397441722338
0.02659004375781657 0.06572212337562876
0.007639973585275952 0.2034357144195888
0.009768484327717672 0.1988541586553531
0.004763741126981021 0.08118123869394961
0.026472335203678234 0.19865607051291578
0.028339163156267676 0.06212486856060042
0.003032038632403114 0.20343086723828935
0.030988678703765735 0.05691027091865718
0.008594089739255031 0.10605713469541281
0.0384308969654152 0.07876847341579572
0.052141219551783094 0.07907158381972103
8.418159199439327e-05 0.042110856975190826
0.004987767084857204 0.19678328123152009
0.015845943717907426 0.10601803409959729
0.0013346383585529245 0.22574325062318593
0.004022854101368101 0.08082771760451006
0.007988295153826399 0.20214006285824707
0.006217466533959875 0.19441317114880136
0.002039555763162115 0.2085465823817239
0.028246217972565178 0.18613402391663877
0.005826403388037176 0.20241829106483522
0.029692233716881677 0.10573722072964942
0.0010000901766388877 0.036662302049194365
0.0016928190503195599 0.08468316561008886
0.0007982142281718778 0.14140132657657803
0.0051831500775959384 0.08020857097986092
0.007784013856644389 0.1982505230108622
0.005640017753223461 0.20022122535450665
0.0010722886085902444 0.22567991412087315
0.03947954315880467 0.10835243661341015
0.009244937149963259 0.07857183942774823
0.02328859121131111 0.19822757968604482
0.002930178635343715 0.2062642062805251
0.0049837058921057276 0.08005895465041805
0.001356378946904225 0.23103071755733084
0.005850820071286909 0.2029760400596914
0.005912167194313283 0.19438521906997452
0.01242412468217019 0.07953578221549791
0.026415214362539578 0.1983230691576439
0.01919751732617501 0.07283956282302423
0.0050711370986578465 0.19949964163172926
0.005223101648565751 0.20725561642897164
0.010927476099769223 0.19818153146370007
0.008552883490849804 0.20372525271587563
0.013881349978837308 0.07184702166560782
0.03040905074643097 0.07948731040250347
4.7332210983645356e-05 0.04222201899965811
0.01754893721169339 0.08462693830701529
0.021257664657300203 0.08132988558713261
0.2174973049239781 0.006040880480788682
0.022917801011318552 0.07865763453674841
0.0013212479787125875 0.07871596228505173
0.0021953338721171375 0.08266738448035953
0.016742311692030137 0.07840315751852753
0.007491905138983285 0.07825968095206395
0.0032206529705560536 0.20295632818907366
0.02827296241263588 0.176118293197595
0.0045579410097456126 0.07889918573817077
0.029528135115460215 0.13422523623545923
0.004278478119920408 0.072474570071176
0.003242774914812066 0.07714321352609173
0.0024982064014610174 0.09097787681825849
0.009526149984632594 0.07989140375016722
0.007949053466142414 0.19713583288469974
0.03671347468112195 0.11599595680450542
0.00865134265170268 0.2006280654382401
0.02145857813610294 0.07938826633128479
0.016980700404759106 0.04861739000614622
0.009443522871945028 0.20479680292847302
0.0016813453553509564 0.21177399726360455
0.010317983517688839 0.08044430556372395
0.0007641926589757658 0.17235284119147593
0.00843428345537578 0.0788901376664118
0.01077645255793788 0.20001069611340075
0.006325484355800984 0.0806255901443232
0.0007992014612065862 0.15092926928418765
0.005681471635333048 0.07978266531634967
0.0062747029374939 0.07980027674173765
0.008579644439834128 0.1983812353332372
0.0021377342724833866 0.07737733238285494
0.021756729116150387 0.07952398740766926
0.002269343331893035 0.08554208613635055
0.025850444427466313 0.19711838303202175
0.024951864258917995 0.1982703964541899
0.00023439685741471033 0.19359642109984482
0.004943176509159078 0.08095956093585498
0.0012110394240335877 0.06888733276416653
0.0020505341907220013 0.08068100958384686
0.017369155142329232 0.20028860117456893
0.007215050657510655 0.0797867046340992
0.011377459558415584 0.19882491399484645
0.0029868867536417755 0.08216602436128691
0.0015011026872966914 0.07837649802138058
0.0020666468904189175 0.08448588533120141
0.01694272990342416 0.07900178440900903
0.007475297171877652 0.07995377081622008
0.027332779781755363 0.19289147936619547
0.0022591738411007188 0.08050538004809694
0.0008981261734236581 0.08627837297573629
0.029818031638695716 0.07943593028072934
0.002939374100232221 0.07940216158434321
0.0032506166487834133 0.08256785569101092
0.009538515160936888 0.07858799669874639
0.0019485091045263632 0.07725566813223886
0.0025357311621281185 0.08698767717255512
0.002105640944398545 0.07620900011697863
0.0029345039707131737 0.07762825480145621
0.011913949724451128 0.19952937101036586
0.003777399573608109 0.19388773669594145
0.003659658001642528 0.19942079414925826
0.0014585113410384182 0.20434068316819526
0.01108475651986402 0.19929912989864218
0.007808017817053524 0.1278107996491933
0.0007148227527835238 0.21594531991719718
0.000135835176208228 0.07672005459865015
0.16184377602821118 0.036223308996174604
0.015191464346201944 0.07890338662863029
0.0064184295395034825 0.2012627230430475
0.03943562944856512 0.07313992649087986
0.014298332119149514 0.17657231251264305
0.005919398098480546 0.1971628155272667
0.004974411373735477 0.10322654238924674
0.0008306872612700687 0.7781892675650538
0.006681779729631771 0.19521505650843957
0.07061700514482298 0.19829786381488676
0.04029326751132619 0.10566289728305793
0.003003742354451767 0.10327840722915081
0.00851174327809907 0.0062942264900396885
0.04030267759209181 0.10563833823114073
0.001994222286350914 0.9653478240356855
0.0011309365242391123 0.21778013961174725
0.0007813734853841478 0.2312053776568208
0.009900588654536037 0.08018029575561417
0.00078762210919079 0.07407042372766337
0.004139043835453036 0.0795420835511872
0.026097087597007226 0.19882249040419675
0.003237046321784576 0.20249212979329678
0.012406196001974644 0.20008405012373237
0.0059178792784271485 0.20325588399337935
0.007480662568805416 0.2006096461493022
0.026462264766367663 0.19902090169205405
0.0007902008014988417 0.1803067425584457
0.027901676945234603 0.19903770525389208
0.0019412286736182275 0.19241370886278017
0.0014948309510109756 0.21761258871149639
0.03744680062429514 0.11371842788460605
0.0069970339441935685 0.20053160653038116
0.015622429536353583 0.19913222528923127
0.03253209703846318 0.06379375308199943
0.0012038663010640075 0.19318037137164243
0.041489338303377 0.0644372971858558
0.012059574851527458 0.19008399195755676
0.010044810523954338 0.1959931906797105
0.0006930540992790629 0.22845379440583571
0.01279270268773715 0.19938395557138247
0.00040344978381470304 0.20647392765808112
0.0070789841914225575 0.196923849489204
0.026308566780529247 0.1977216955310927
0.009290072519810972 0.19900054353059635
0.0015848259918488856 0.2009066167902482
0.004930563699150427 0.19553060801103347
0.0037197174294062384 0.18181243864276336
0.008277646882912314 0.19347653414903854
0.005183364693473049 0.2004994535610948
0.0005821736318155703 0.22406903420235752
0.004505062959408294 0.2084304116032472
0.026416369986493247 0.19595667524725469
0.026483891443214957 0.1986373280785579
0.0037692771881051557 0.08048889963167884
0.07791295443176478 0.19812998976921598
0.008070608597155114 0.1999236084227207
0.040623610872940225 0.07929132270529589
0.010756526299193846 0.19998193617102406
0.0012080348017540397 0.21234402578441935
0.0002583512910829743 0.13557711509987452
0.0002621648501300928 0.09807269608625656
0.022901622275967135 0.07946048933264654
0.005581113949413422 0.18008571109119095
0.04448438541302306 0.07918694673464784
0.0086395387784616 0.079928242328043
0.0008815495732539103 0.086831436362003
0.02850788425350383 0.1846501401481686
0.010710548974751315 0.19644381696784896
0.202853898539588 0.017356302078923743
0.02041108756666714 0.0794031310206031
0.018932879440784058 0.07957956841990291
0.00829273602996455 0.20141250094520033
0.0426713765188475 0.1991192994724328
0.025031602311721385 0.07878770056828352
0.0003798519426807152 0.19623490345384284
0.011167845882133057 0.19623942748972234
0.06797706476722679 0.19834617405517124
0.012058716388019015 0.20093521515991497
0.002352812399175421 0.21992566362759167
0.026032537744737815 0.19888615005192942
0.043431942169500096 0.07933478576428091
0.0001763003394808802 0.05819832856262978
0.0020706585564295226 0.21662247114472974
0.023238569203030725 0.19878759069884072
0.0027337390721330515 0.08000111162024466
0.029745392418750603 0.1753212550192562
0.00974674208847501 0.2000496351365063
0.2593523536346256 0.017211856076200273
0.008729693955761661 0.1987914684438803
0.011473442382224879 0.19995123735612755
0.008901452693104609 0.19977819298373736
0.039449496936009194 0.07913055785886429
0.0002353807886666942 0.1630425369242114
0.0069645278932681295 0.08048001313262987
0.00536489670768134 0.1984400477996705
0.007590991638553871 0.1880484989572097
7.951897951959812e-05 0.038075416970692645
0.026208192585695997 0.19771167802307388
0.0843537419929891 0.021391257365291984
0.05730256630715595 0.07925319154574025
0.006442829713839592 0.20311450787214555
0.015447369016285857 0.19981535470703313
0.0003968709817355829 0.2008482890419449
0.003823773111977615 0.19324047641975556
0.027669561619682714 0.1900515158428505
0.00280877208455363 0.20905925259049524
0.0027317414935845606 0.20510605309537763
0.0016683528403289554 0.17877325596801116
0.021796515597983963 0.07937824882326595
0.0352765388392986 0.07931959792954266
0.024862220857940275 0.07932638398336188
0.008778824482706357 0.2030117476285973
0.0040609071472711665 0.12853060607216094
0.027096207049525027 0.19745283854168347
0.006572573266009741 0.20110098876035598
0.6018627845894646 0.003861264623138117
0.025896009029068245 0.1990218711283139
0.00752834031135121 0.10510902603324129
0.014680678558678798 0.07887430354083362
0.009822914215935636 0.19963051552681427
0.00028673506627652776 0.19994962162902774
0.016447858708634442 0.19841161100271373
0.21702680088569726 0.02811559040930245
7.938789874542443e-05 0.03812340406555716
0.005398657436042195 0.10518092588918308
0.004338801690302101 0.08059230616606701
0.011061842147754061 0.19908391504894682
0.008516431809568254 0.19740323571971916
0.017369155142329232 0.07975455166481289
0.01336462098240956 0.1176606404354449
0.0018358852957841877 0.2100514706024917
0.0009982675925748103 0.942404660791021
0.0021491254228838707 0.19621034440192567
0.007983524077789095 0.20297797893221117
0.0007497704720339359 0.21101783698089108
0.0011147957593890354 0.9564658490225819
0.00580061646495666 0.20447204178141018
0.0014402772459408322 0.1938924223045309
0.03115310748345967 0.16499061908845847
0.0008608308866559288 0.09327285559083584
0.05486700628022352 0.07924850593715078
0.014738674372239522 0.19903205020904274
0.001043615927408273 0.21130818314072788
0.004223371366243865 0.19516367638666546
0.000706865456416809 0.24253324035362447
0.00397535795687217 0.2075537180788875
0.004233474821381685 0.19985687889349835
0.012179198439646162 0.19888194916146992
0.03623009369021447 0.07919696424266669
0.02319845254292468 0.07935886009806817
0.005647083568254486 0.2036050426196494
0.0036910909731824133 0.20711230143521803
0.02746782269519878 0.1987250620600779
0.027255187887723083 0.06542208285319309
0.003931609335768862 0.20534437284260038
0.011224801634135476 0.2008752716845118
0.025935630421765582 0.19858562481136383
0.01208972012780468 0.19999744715118228
0.025348738542436303 0.07917838338101882
0.014872413081506651 0.20052207374049222
0.002914874872414369 0.10761307989253474
0.0016406343743544443 0.19825714749197143
0.0236017653027563 0.1984248599649322
9.90681746764633e-05 0.044529923589033994
0.02619201385034459 0.07963676515923636
0.008445757150344383 0.20139375851084246
0.012353037300105719 0.1828162898898785
0.03141328796217218 0.07940393888415301
0.0012279280426708268 0.1927093869220463
0.029015038080029722 0.078923421644668
0.005236226234896744 0.2026062001265437
0.0005404605597620882 0.21529402032326173
0.0009975279932444602 0.20195829355951786
0.001813845896096295 0.19989210174427433
0.004350787161593045 0.20506226689097265
0.0025860833486809824 0.19814420816769435
0.0012536060069214246 0.1355877788987333
0.001837618731714696 0.19865364692226606
0.014261764875472597 0.07959297895483138
0.002796175783458602 0.20853204083782556
0.021854626973940056 0.19958317472278966
0.01014087589233175 0.08041506090321729
0.0055736023937145536 0.08001856147292268
0.026017514633340073 0.19843019186436162
0.00863194467819461 0.19834003429219194
0.0015622252890977804 0.22111871651809514
0.01277143920698958 0.20021395458255747
0.008859321945536442 0.2014984576269105
0.007611875414288091 0.19440412307704236
0.00947723407356501 0.08021778062432987
0.0004005128480810131 0.18589263428792643
0.06290833301728395 0.07916464970067039
0.0064170923174999474 0.20074132790793714
0.02683685201649372 0.1992351471054895
0.010073998283241374 0.19782639464716073
0.1657996419107676 0.07902957491512584
0.00899036970188288 0.10508398226319417
0.016537766252230145 0.1988263681492363
0.026780391531900014 0.19859612703751264
0.03822205920807299 0.07945434956966724
0.0006078449925007187 0.0797613377186321
0.010235736110014621 0.1987137519703792
0.022113486739562642 0.07938600431334507
0.02510473679907521 0.07878592326847374
0.005610747449368305 0.20479761079202294
0.0301676904292497 0.07893263128913694
0.06495626375232746 0.07912587225027483
0.004745432741772128 0.06344297872862957
0.001305379610937305 0.038639144155818136
0.016553119541900363 0.20008986674129167
0.023812419040597135 0.19897420717886935
0.024073094786718346 0.19791008931093118
0.0003966893836857202 0.24739350904257823
0.01317031106905638 0.03265691456875274
0.023187061392524192 0.07930941884881383
0.008572083357394386 0.2017404935464628
0.001734537075047129 0.21500577460865475
0.0055616664491644815 0.20301853368241654
0.015944534950069294 0.19684403257047314
0.05366812897285665 0.07913233515867409
0.0005704539540339709 0.2369728771123208
0.00048326212672939763 0.21198727324078012
0.0008984646061529478 0.19045221616360464
0.014451105605824988 0.1990333427907226
0.02015519940549685 0.07960428904453008
0.02663610362682722 0.19850677732889288
0.029512451647517517 0.055193884020523616
0.017737634094414447 0.19815988072056256
0.024649916228737054 0.18837956143996182
0.011460829572216226 0.1988244292767165
4.209244688855902e-05 0.47232986555211653
8.7568230535198e-05 0.1562713477943063
0.0015839988952763286 0.19071574125358448
0.0011195915987967755 0.07115387473978715
0.041565114216910656 0.07925092952780051
0.004277900307943572 0.20063775980083898
0.00131764903554258 0.08310217664291979
0.0014969506955202832 0.08063738495215185
0.0010590798267997705 0.07629269478074906
0.0018834474759346139 0.21398301935447175
0.01884323603980634 0.19846913088746715
0.0022359127818046584 0.20452859222990374
0.0006241095742029747 0.08494636755464872
0.001706686537763627 0.08202416352192314
0.009442978077795438 0.20337496308063574
0.0012706118388453936 0.1878457252061829
0.020160812436128973 0.1977724293620269
0.0010621455320597266 0.2055151551970508
0.009453956505355325 0.20097819350077004
1.3634711761970463e-06 0.08134168039496124
0.004685125680304059 0.20278489954378326
0.0032887852570818465 0.2073292935847232
0.005306851367379744 0.19900732958441555
0.0055413274675798485 0.1454971947746093
0.013464846597020193 0.10755701416217116
0.0048918668056160295 0.20154289012215543
0.025601655099154297 0.1976729005726783
0.0056533404465179396 0.19939219577959155
0.02921297995438016 0.07886638647804452
0.018265919330378917 0.19750648068139734
0.0065120846064918095 0.07933413947344098
0.0024818955948006146 0.07738428000938413
0.014377426324321567 0.18477939831615384
0.0029809600536507995 0.1967642156517423
0.01250094065726215 0.16168306414242697
0.005386044626033543 0.2025381780156415
0.02499924484101856 0.19927343983775514
0.00163683732422095 0.20285679939972504
0.019355342540419398 0.1985012838567535
0.0010682307176214925 0.07714709127113129
0.012769771806713568 0.1576494014377386
0.005769332073639389 0.15823445622058163
0.0006271769303542935 0.1777062297912933
0.011961313797638066 0.1983274316208134
0.0027125911537808486 0.20632334189237833
0.001355492418242622 0.2218646977200798
0.0035199100478163015 0.13984021105273667
0.029738623764164807 0.1613410147153961
0.0038979806787169994 0.1982196626232557
0.02276971605611226 0.19516658469544512
0.0029667128611933825 0.20325798443860915
0.0019286984081776956 0.2034922648680823
0.0017983440262034627 0.20451469697684532
0.05001833834888712 0.07917192047261956
0.0009927816805775918 0.2014905405641214
0.008306075232172652 0.1999840366162538
0.0032660855008489983 0.19345181352441138
0.026424954621577672 0.20021250042816768
0.021384618203067914 0.19973683036998208
0.018632252123693026 0.1980196356082986
0.01669872816006307 0.07956987405730402
0.012414169807254986 0.19250208913514003
0.012501485451411736 0.07392387727971014
0.018373887625479153 0.19995802340994678
0.03341020615411787 0.19791186661074092
0.0036116170629970088 0.2065900984365578
0.013022985523876788 0.01403727547048357
0.001448072754954033 0.2093512144774318
0.0017184739020910844 0.20174017040104283
0.01126777433629846 0.15177057838506136
0.0068032853339036 0.201205849449134
0.016220035700624767 0.10979027215953559
0.022383077299040762 0.07915915622853102
0.002771693064554374 0.08202901070322259
0.009840430173290584 0.014141974586551592
0.005161160204648917 0.20167764176228
0.02779007668913711 0.159830309877069
0.012774476847096376 0.07932202152019237
0.009538052911355418 0.19727979416929328
0.006840843112397948 0.20145240940456574
0.011065259492874206 0.19843810892715075
0.02708481589912454 0.19956944104244126
0.02493519025615787 0.19880891829655828
0.0007428037104846544 0.06122975574730286
0.02678105188844497 0.08003067942617129
0.024926935799345927 0.19830222627805627
0.024836962220095724 0.19886853862654144
0.004785483366223684 0.20357692896811264
0.004677663651346061 0.20730166465131636
0.01751294777999331 0.18635053134801402
0.0013243797196270397 0.1949117845318043
0.014150329708511341 0.19839496901358564
0.0024895392218084755 0.2073633854265293
0.0021459887292953313 0.2071442928317944
0.021392212303334903 0.19722841404751915
0.0012814037156813301 0.08088863051617311
0.013385059017475935 0.012869751068157183
0.013566607540597849 0.18399609381816345
0.017284299326302436 0.133414464376772
0.019473381272830208 0.07949361173819275
0.0017821487819384269 0.20873303728904258
0.0047244168947289155 0.19523250636111758
0.029710888789276673 0.10672265268782663
0.0008099388586275641 0.23037812538171548
0.008653653899610026 0.19930995527021092
0.012981052883272108 0.07909097254491881
0.0016817415692779298 0.21781552403523316
0.01560560695337084 0.1994291959301773
0.0015685069307316704 0.19002033230982404
0.03556131759931069 0.0775489226008553
0.014106399489358169 0.18635327808408372
0.005002443509068842 0.2004955758160553
0.0018075890178328407 0.16710738316192622
0.00945083632068041 0.10505570703894741
0.004023497948999432 0.1525714943084397
0.0008035367019242196 0.22013279984178796
0.0004241040856495514 0.21844501131332117
0.0017031206124208669 0.17402770390314426
0.006273052046131511 0.19653639813066834
0.0013113228198419053 0.21543555801720554
0.002427828902682376 0.19608092466123048
0.0035742408825525226 0.20169105229720846
0.00394428818143201 0.2018267733735929
0.0008278691897144708 0.08282685674511128
0.00034335403644101983 0.0899219991585293
0.007827762477747696 0.20149393359103102
0.0019937765456830687 0.08049051535877866
0.0009937061797405296 0.22728707786705926
0.0019981018810525278 0.07334447754171644
0.002547419472973833 0.0766505783333581
0.0004605508142570127 0.23744111482584723
0.024272852641567415 0.1985609041867367
0.004739836220053629 0.0794031310206031
0.02527015611358659 0.19939138791604163
0.006579523518645398 0.07859494432527558
0.02680086258479364 0.19835118280918065
0.003229435712603963 0.0777140499104564
0.0011690423986657748 0.016043362237613996
0.0004121796973390159 0.21976893809890966
